"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement"
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Ds","Submontane Dense Ombrophilous Forest","No further information",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Dse","Submontane Dense Ombrophilous Forest with emerging canopy","No further information",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Dsu","Submontane Dense Ombrophilous Forest with uniform canopy","No further information",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Eaf","Open Wooded Grasslands with gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Eg","Open Grasslands","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Egf","Open Grasslands without gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Egs","Open Grasslands with gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Epf","Woody Grasslands (Park) without gallery forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fa","Alluvial Seasonal Semideciduous Forest","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fae","Alluvial Seasonal Semideciduous Forest with emerging canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fau","Alluvial Seasonal Semideciduous Forest with uniform canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fb","Lowland Seasonal Semideciduous Forest","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fbe","Lowland Seasonal Semideciduous Forest with emerging canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fm","Montane Seasonal Semideciduous Forest","No further information",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fme","Montane Seasonal Semideciduous Forest with emerging canopy","No further information",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fs","Submontane Seasonal Semideciduous Forest","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fse","Submontane Seasonal Semideciduous Forest with emerging canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Fsu","Submontane Seasonal Semideciduous Forest with uniform canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Ha","Alluvial Evergreen Seasonal Forest","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hae","Alluvial Evergreen Seasonal Forest with emerging canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hb","Lowland Evergreen Seasonal Forest","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hbe","Lowland Evergreen Seasonal Forest with emerging canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hbu","Lowland Evergreen Seasonal Forest with uniform canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hs","Submontane Evergreen Seasonal Forest","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hse","Submontane Evergreen Seasonal Forest with emerging canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Hsu","Submontane Evergreen Seasonal Forest with uniform canopy","No further information",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Iu","Urban influence","No further information",49,"T7.4","Urban and industrial ecosystems","Cities, smaller settlements and industrial areas are structurally complex ecosystems and characterised by their highly dynamic spatial structure. Diverse patch types include buildings, paved surfaces, transport infrastructure, parks and gardens; excavations, bare ground and refuse areas. Patches undergo periodic destruction and renewal. Human population density is high, relative to other ecosystems, and dependent on large subsidies of imported resources (particularly water, nutrients and food). Interactions among patch types and human social behaviours produce emergent properties and complex feedbacks among ecosystem components.","https://global-ecosystems.org/explore/groups/T7.4","ValueToValue",,"Naema_GrosDubois","final",,TRUE,"IBGE_Team",2.1,"Anthropogenic classes are an approximation, the IBGE LULC map represents those areas more accurately.",NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","La","Tree Campinarana","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lap","Tree Campinarana with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Las","Tree Campinarana without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lb","Shrubby Campinarana","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lbp","Shrubby Campinarana with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lbs","Shrubby Campinarana without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Ldp","Forested Campinarana with palm trees","No further information",4,"T1.4","Tropical heath forests","These structurally unique forests are restricted to less fertile soils on acidic sandy substrates best known in Amazonia and Southeast Asia. They are characterised by high densities of low, slender trees that allow light penetration to an open forest floor covered with mosses. They have low productivity compared to other tropical forests, with a limited diversity of plants and animals forming a simple foodweb, including amphibians and reptiles.","https://global-ecosystems.org/explore/groups/T1.4","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lds","Forested Campinarana without palm trees","No further information",4,"T1.4","Tropical heath forests","These structurally unique forests are restricted to less fertile soils on acidic sandy substrates best known in Amazonia and Southeast Asia. They are characterised by high densities of low, slender trees that allow light penetration to an open forest floor covered with mosses. They have low productivity compared to other tropical forests, with a limited diversity of plants and animals forming a simple foodweb, including amphibians and reptiles.","https://global-ecosystems.org/explore/groups/T1.4","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lg","Grassy-woody Campinarana","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Lgs","Grassy-woody Campinarana without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","LOt","Ecotone Campinarana/Ombrophilous Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Magua","Water","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Ml","High Montane Mixed Ombrophilous Forest","No further information",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Mm","Montane Mixed Ombrophilous Forest","No further information",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","ONt","Ecotone Ombrophilous Forest/Seasonal Forest","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pa","Pioneer Vegetation with fluvial and/or lacustrine influence","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Paa","Shrubby Pioneer Vegetation with fluvial and/or lacustrine influence","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Paap","Shrubby Pioneer Vegetation with fluvial and/or lacustrine influence with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Paas","Shrubby Pioneer Vegetation with fluvial and/or lacustrine influence without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pah","Herbaceous Pioneer Vegetation with fluvial and/or lacustrine influence","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pahp","Herbaceous Pioneer Vegetation with fluvial and/or lacustrine influence with palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pahs","Herbaceous Pioneer Vegetation with fluvial and/or lacustrine influence without palm trees","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pap","Herbaceous Pioneer Vegetation with fluvial and/or lacustrine with palm fields","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pf","Pioneer Vegetation with Fluvio-Marine Influence","No further information",255,"NA","No Data","No Data",NA,"ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/10 00:00:00",138,"ibge_brazil_veg_2021","vector","vege_area","clas_domi","Pfh","Herbaceous Pioneer Vegetation with Fluvio-Marine Influence","No further information",170,"MFT1.3","Coastal saltmarshes and reedbeds","Coastal salt marshes and reedbeds are mosaics of salt-tolerant grasses and low, typically succulent shrubs. structured by strong gradients of salinity and tidal influence. Salts may approach hypersaline levels near the limit of high spring tides, especially in the tropics. As well as larger plants, algal mats and phytoplankton contribute to productivity, while freshwater run-off and tides bring organic material and nutrients. Bacteria and fungi decompose biomass in oxygen-poor subsoils, and support a range of crustaceans, worms, snails and small fish. Shorebirds breed and forage in saltmarshes, with migratory species dispersing plants and animals.","https://global-ecosystems.org/explore/groups/MFT1.3","ValueToValue",,"IBGE_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
