"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement"
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Lower Shire Swamp","This ecosystem previously dominated by Terminalia ciresia, is currently being taken over by Propsopis juliflora, an invasive plant, due to habitat alteration.","The ecosystem is composed of small to medium sized deciduous trees of Terminalia sirecia and Propsopis juliflora, an invasive plant. The ecosystem is present in Chikwawa and Nsanje along the Shire River catchment area",72,"TF1.3","Permanent marshes","Permanent marshes occur throughout tropical and temperate regions of the world in flat areas with stable water levels close to the surface. They are essentially treeless, with extensive reedbeds and aquatic grasses, interspersed with patches of open water. Food webs are strongly influenced by highly productive algae and plants, providing food for large numbers of invertebrates, waterbirds, reptiles, and mammals.","https://global-ecosystems.org/explore/groups/TF1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Majete Wetlands","Wetlands along the Mwanza river running between Majete and Lengwe National Park. The flow within the North Zambezian undifferentiated woodland ecosystem type. Currently these are converted to agriculture.","To be defined. Typical of the wetland in thicket /savanna. Located in Chikwawa district, gap area between Lengwe NP and Majete WR",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Miombo woodland on hills and rocky outcrops","Miombo woodland dominated by species of genus Brachystegiain association with Isoberlinia angolensis, Julbernardia globiflora or Julbernardia paniculata","Dominated by species of Brachystegia, either alone or with Isoberlinia angolensis, Julbernardia globiflora or J. paniculata. Extends all the way from Mua-Livulezi Forest Reserve in Dedza, through to Nkhotakota, Ntchisi, up to Chimaliro Forest Reserve.",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Montane Ericaceous belt","Afromontane evergreen bushland and thickets, with species of Erica and Vaccinium members of family Ericaceae as the most dominant species","Lower slopes are mainly dominated by miombo woodlands with a few scattered groves of endangered Mulanje cedar ( Widdringtonia whytei). Located on Mulanje Mountain.",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Mopane woodland and scrub woodland","Open woodlands that form mono stands of one species Colospermum mopane; they have diverse grasses asociated with it and a key provider of natural cavities for cavity dwelling species","Dominated by C. mopane in association with Acacia nigrescens, Adansonia digitata (Baobab-Malambe), Combretum imberbe, Kirkia acuminata, Sclerocarya birrea (Marula). Located through Balaka- Phalula, Liwonde in Machinga district, Chingale in Zomba, Golomoti (Dedza), Makanjira, Cape Mclear (Mangochi), Lengwe National Park, Ngabu in Chikwawa, Vwaza Wildlife Game Reserve (e.g. Dowsett et al., 2006)",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Mosaic of montane grassland and afromontane forest","Grassland rich in wildflowers with patches of tree species in clumps","Extensive grassland of Nyika and Part of Viphya associated with tree species in patches. Exist in Viphya plateau and Nyika National Park.",3,"T1.3","Tropical/Subtropical montane rainforests","These mountain rainforests are characterised by a single-layered tree canopy, with epiphytic ferns, bryophytes, lichens, orchids, and bromeliads draping tree branches. Grasses are rare or absent. At high altitude forest structure becomes less complex, with dwarf tree forms. Although rainfall is abundant (up to 6000 mm per year), productivity is limited by cool temperatures, wind exposure and shallow soils, although under the canopy a moist shady microclimate provides stable habitat for a frog, bird, plant and invertebrate species that are found nowhere else.","https://global-ecosystems.org/explore/groups/T1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Mulanje Mountain Ericaceous belt","Afromontane evergreen bushland and thickets.","Afromontane evergreen bushland and thicket of Mulanje mountain vary in floristic composition, but species of the Erica Erica benguelensis, Erica nyassana, Erica astronyassana, Agauria salicifolia, Plectranthus dissectus and Vaccinium Ericaceae, Selago. Found on Mt. Mulanje on the plateau White (1983) 1600 to 2300 metres above sea level.",16,"T3.1","Seasonally dry tropical shrublands","Occurring on nutrient-deficient soils of tropical regions, these fire-prone shrublands and low forests are associated with dry tropical winters, often occurring in a matrix with savannas (T4.2) or tropical dry forests (T1.2). Dominated by small-leaved sclerophyll shrubs and grasses, plants have traits to capture and conserve nutrients, such as cluster roots and carnivorous forms. Birds, reptiles and seed-eating small mammals dominate the vertebrate fauna, with few vertebrate herbivores. Periodic fires are cues for life-history processes of plants and animals, and help maintain species composition and nutrient cycling.","https://global-ecosystems.org/explore/groups/T3.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Mulanje Mountain Miombo woodlands","Moist deciduous miombo woodland occurring in high-rainfall areas of the Mabu Plateau.","The miombo woodlands are dominated by Brachystegia spiciformis, B. boehmii, B. longifolia, B. manga, B. utilis and Julbernardia globiflora. Other trees recorded are Acacia amythethophylla, A. goetzei subsp. goetzei and subsp. microphylla, A. polyacantha. Found on the lower slopes of Mulanje mountain,within Mulanje and Phalombe districts.  They exist at an altitude of 1500m, in areas of medium to high rainfall (Shorter 1999).",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Ndindi Marsh Wetlands","A permanent freshwater marsh composed of Papyrus wetland that occur in deep, permanently inundated areas. This unit is often referred to as a marsh/dambo or wetland. The marsh begins at Nsanje and continues south to the southern tip of Malawi.","Composed predominantly of Cyperus papyrus, with other Cyperus spp. and Phragmites reed beds. Vossia cuspidata and Echinochloa pyramidalis form floating mats on open water, with Pennisetum purpureum and Phragmites mauritianus more frequent at the edges. Permanently inundated wetland areas at low altitudes. The marsh begins at Nsanje and continues south to the southern tip of Malawi, there are several lagoons located in this wetland including Ndamera in the south western extremities.",72,"TF1.3","Permanent marshes","Permanent marshes occur throughout tropical and temperate regions of the world in flat areas with stable water levels close to the surface. They are essentially treeless, with extensive reedbeds and aquatic grasses, interspersed with patches of open water. Food webs are strongly influenced by highly productive algae and plants, providing food for large numbers of invertebrates, waterbirds, reptiles, and mammals.","https://global-ecosystems.org/explore/groups/TF1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Nkhatabay and Central Inshore Lake","Nkhata Bay and Rumphi can be combined to describe the inshore. Nkhotakota and Salima can form central inshore area. Karonga should be different be different from the rest. It is a dominantly rocky and deep area.","Opsaridium spp are common in most of the river mouth. Nutrient rich zone in the southern Nkhata Bay. Highly vegetated Nkhata Bay south and Nkhotakota north.",92,"F2.1","Large permanent freshwater lakes","Large volumes of permanent water in these lakes buffers water temperatures and effects of nutrient input on water quality. The spatial extent and range of habitats support very large numbers of species in some groups such as fish, some of which are unique to a single lake, often composed of closely related species, endemic to a lake. The high primary productivity from algae and aquatic plants lake supports diverse foodwebs. High numbers of plankton support large numbers of waterbugs, fish, frogs, reptiles, waterbirds, and mammals. Bacteria play key roles in cycling organic matter.","https://global-ecosystems.org/explore/groups/F2.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Nkhatabay Lakeshore Catchment Rivers","Open woodlands, grasslands, extensive plantations, marshes, wetland and dimba cultivation with a tropical wet and dry climate","It is characterised by open woodlands, rain fed cultivation, open grasslands, plantations, marshes, wetland and dimba cultivation; Tropical wet and dry climate; Temperature: 21-24°C; Average annual rainfal 1621mm. Has xtensive tea and rubber plantations. The catchment is in northern Malawi and occupies the Dwambadzi, Mlowe and Usisya Lakeshores with the largest part located in Nkhata-Bay district. It is drained by Dwambadzi, Mlowe and Luweya Rivers, and a network of tributaries and minor rivers.",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Nkhatabay Lakeshore Wetlands","Shallow lakes containig submerged and floating-leaved aquatic plants whereas deeper or turbid lakes normally contain emergent plants at the shoreline.","Dominated by graminoids (grasses, rushes, sedges and reeds) as the higher water table and poor drainage preclude most trees and shrubs while river banks are inhabited by a dense layer of shrubs and trees. The riparian areas are characterised by zones of",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Nkhotakota Inshore Lake","Shallow and highly vegetated","Oreochromis and other big cichlid fishes. Rich with birds. Confined to Nkhatabay.",92,"F2.1","Large permanent freshwater lakes","Large volumes of permanent water in these lakes buffers water temperatures and effects of nutrient input on water quality. The spatial extent and range of habitats support very large numbers of species in some groups such as fish, some of which are unique to a single lake, often composed of closely related species, endemic to a lake. The high primary productivity from algae and aquatic plants lake supports diverse foodwebs. High numbers of plankton support large numbers of waterbugs, fish, frogs, reptiles, waterbirds, and mammals. Bacteria play key roles in cycling organic matter.","https://global-ecosystems.org/explore/groups/F2.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Nkhotakota Lakeshore Catchment Rivers","It is largely drained by a network of riverine flows that include Kaombe, Lingadzi, Nkula, Lufuliza, Likoa, Rivers. Surface water flows are in a west-easterly direction, with many of the rivers deriving their headwaters from the western highlands.","Nkhotakota Lakeshore Catchment Rivers consist of narrow strips of evergreen trees, growing on the banks water courses. Best example of this vegetation is preserved in Nkhotakota Wildlife Reserve (Dowsett et al 2006). The Nkhotakota Lakeshore catchment occupies the country’s central part of Africa’s Great Rift Valley where it is separated from the country’s Central African Plateau by escarpments in the uplands. It covers an area of 4,819 Km2.",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Nkhotakota-Salima Lakeshore Wetlands","Permanent and/or intermitent freshwater marsh streching fom Nkhtakota to Salima.","Characterised by grasses, rushes and sedges along the the Nkhotakota - Salima Lakeshore. Open grassland without dominant woody species. Restricted to Nkhotakota and salima at the very edge of Lake Malawi",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","North Rukuru Catchment Rivers","The North Rukuru River has its sources from the Nyika Highlands and flows through the high plateau, and then cuts across the Karonga escarpment and the lakeshore region to discharge into Lake Malawi. Its Basin is 125km long and it forms a single river.","Montane grassland covers most of the Nyika highlands, plateau and escarpment zones, with evergreen forest remnants in protected areas, mostly at the heads ofthe watercourses (Chafota et al, 2005). Present around the North  Rukuru  river, covering  an  area  of 2091km² originates  from  Nyika  Plateau  (2400m  high)  and  flows through thinly populated forest areas unit it opens out into broad valleys with a general elevation ranging 1000 – 1400 m.",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","North Rukuru Wetlands","Open grassland of Chitpa - Nyika National Park. sandy and very shallow over 20km stretch to the lake.","Dominated by wetland grass and sedges without any woody species. Special for nyika national park and small part of Nthalire withing North Rukuru.",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","North Zambezian undifferentiated woodland","Papyrus wetlands which occur in deep, permanently inundated areas.","Permanently inundated wetland areas, domitated by members of genera; Cyperus, Phragmites ,Vossia, Echinochloa & Pennisetum spp.; pure grasslands to open Faidherbia /Acacia woodlands. Extends from  Nsanje, along Elephant Marsh and Majete.",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Northern Inshore Lake","Northern Inshore Lake","No further information",92,"F2.1","Large permanent freshwater lakes","Large volumes of permanent water in these lakes buffers water temperatures and effects of nutrient input on water quality. The spatial extent and range of habitats support very large numbers of species in some groups such as fish, some of which are unique to a single lake, often composed of closely related species, endemic to a lake. The high primary productivity from algae and aquatic plants lake supports diverse foodwebs. High numbers of plankton support large numbers of waterbugs, fish, frogs, reptiles, waterbirds, and mammals. Bacteria play key roles in cycling organic matter.","https://global-ecosystems.org/explore/groups/F2.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Northern Offshore Lake","The offshore should be split by region, thus southern, central and northern offshore. From 50m to 700 m water depth is considered offshore.","Availability of deeper water demersal fish species. Availability of pelagic spp e.g. Diplotaxodon, Copadichromis, Rhamphochromis and Engarulicypris spp. Sandy and rocky bottom. Very clean water. Higher wavelength. Low primary productivity.",92,"F2.1","Large permanent freshwater lakes","Large volumes of permanent water in these lakes buffers water temperatures and effects of nutrient input on water quality. The spatial extent and range of habitats support very large numbers of species in some groups such as fish, some of which are unique to a single lake, often composed of closely related species, endemic to a lake. The high primary productivity from algae and aquatic plants lake supports diverse foodwebs. High numbers of plankton support large numbers of waterbugs, fish, frogs, reptiles, waterbirds, and mammals. Bacteria play key roles in cycling organic matter.","https://global-ecosystems.org/explore/groups/F2.1","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Open Miombo hills","Open canopy forest woodland dominated by tree species.","Characterised by Accacia polyacantha, Brachystegia Sp, Jubenadia Sp, Combretum Sp. Diploryncus condylocaparpon, Pseudo. maprouneifolia, Parinari curaterifolia, Pericopsis angolensis. Common in Namizimu, Mangochi, Liwonde national park, Zomba malosa, Chiradzulu and part of Mulanje forest reserve.",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Ruo Catchment Rivers","The Ruo river originates from Mulanje massif and it is the largest tributary of Shire river in southern Malawi. It is a collection of intermitent streams and rivers that flow into the river Ruo.","The rivers originate from afro-montane grasslands at high altitudes, through open canopy woodlands. Associated plant species includes Newtonia buchananii, khaya anthotheca, Albizia versicolor, Brepnadia salicima amongst others. Rising on the slopes of the Mulanje mountain, it flows south to Mulanje town, where it veers southwest, forming 80 miles (130 km) of the Malaŵi-Mozambique border before entering the Shire River at Chiromo.",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Shire Catchment Rivers","A collection of permanent and intermitent streams and rivers that empty into shire river.","It consist of fresh water and associated plant species such as Steculia appendicula, Adansonia digitata, Teminaria cycamolous, Sebania sesbania , Higrophiluos grass and floating species. Most districts in the southern region such as Mangochi, Balaka, Machinga, Blantyre, Chikwawa, Thyolo, Mwanza and Nsanje.",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Shoreline Sandy Areas","These sandy areas stretch across Lake Malawi from south to north, all the way to the eastern part of Lake Malawi in Makanjila, Mangochi. Dominated by irrigation farming.","No further information",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Songwe Catchment Rivers","The Songwe River is 165km long and has the total basin area of 1,890km². The Songwe River and its tributaries pass through three geomorphologic units; plateau, escarpment and lakeshore plain (Chafota et al, 2005).","The Songwe catchment rivers occur in wet miombo forests dominated by Brachystegiais, afromontane forests dominated by Brachystegiaand Julbernardia, swamp dominated by Cyperus species, Typhaspecies, Vossia cuspidata, Pennisetum purpureum and Echinochloa. The Songwe catchment rivers area falls within both the territories of Malawi and Tanzania. The total area of the Songwe basin is 4,060 km² out of which 2,170 km2 is in Tanzania. The area that falls within Malawi is 1,890 km² (Chafota et al, 2005).",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","Songwe Catchment Wetlands","These are seasonal streams that flow into the Songwe river in the northen part of Malawi, Chitipa","Occurs at Karonga district boardering Tanzania.",72,"TF1.3","Permanent marshes","Permanent marshes occur throughout tropical and temperate regions of the world in flat areas with stable water levels close to the surface. They are essentially treeless, with extensive reedbeds and aquatic grasses, interspersed with patches of open water. Food webs are strongly influenced by highly productive algae and plants, providing food for large numbers of invertebrates, waterbirds, reptiles, and mammals.","https://global-ecosystems.org/explore/groups/TF1.3","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
"2024/09/11 00:00:00",215,"must_malawi_eco_2024","vector","MalawiEcosystemTypesGET_Aligned","Ecosystem","South East Lakeshore Catchment Rivers","This ecosystem type includes rivers that drain into the south east arm of Lake Malawi from the eastern shore. The majority of the rivers are from the Namizimu forest reserve, while a few come from the Mozambique side.","These rivers are characteristics of rivers passing through the dry miombo woodland type. These rivers are all in Mangochi District, Makanjira and Namizimu areas",82,"F1.2","Permanent lowland rivers","Lowland rivers with slow continuous flows up to 10,000m3/s are common at low elevations throughout tropical and temperate parts of the world. These are productive ecosystems with major energy and fine sediment inputs from floodplains and upper catchments. Zooplankton can be abundant, along with aquatic plants and diverse communities of fish able to tolerate a range of temperatures and oxygen concentrations, as well as reptiles, birds, and mammals that depend wholly or partly on lowland lotic aquatic habitats.","https://global-ecosystems.org/explore/groups/F1.2","ValueToValue",,"MUST_Team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA
