"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement"
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T3.2","Seasonally dry temperate heath and shrublands","These temperate ecosystems are dominated by sclerophyll shrubs with small or ericoid leaves. A low sparse tree canopy may or may not be present. Low-moderate productivity is limited by summer droughts and low nutrient availability. and sandy or loamy soils, with many diverse plant specialisations to low nutrient, and regular fires, accelerated by slow decomposition rates. Foodwebs vary from complex to simple, but most lack large herbivores and predators. Vertebrate herbivores have specialisations to exploit low nutrient vegetation and avoid recurring fires, which are influential on plant and animal life histories. Specific plant-invertebrate relationships (e.g. as larval hosts and pollinators) are common (moths and butterflies larval hosts, wasp pollinators).",17,"T3.2","Seasonally dry temperate heath and shrublands","These temperate ecosystems are dominated by sclerophyll shrubs with small or ericoid leaves. A low sparse tree canopy may or may not be present. Low-moderate productivity is limited by summer droughts and low nutrient availability. and sandy or loamy soils, with many diverse plant specialisations to low nutrient, and regular fires, accelerated by slow decomposition rates. Foodwebs vary from complex to simple, but most lack large herbivores and predators. Vertebrate herbivores have specialisations to exploit low nutrient vegetation and avoid recurring fires, which are influential on plant and animal life histories. Specific plant-invertebrate relationships (e.g. as larval hosts and pollinators) are common (moths and butterflies larval hosts, wasp pollinators).","https://global-ecosystems.org/explore/groups/T3.2","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T4.5","Temperate subhumid grasslands","Temperate subhumid grasslands are simple in structure, composed of tussock grasses with scattered forbs, with few isolated trees and shrubs. Cold winters with occasional to frequent snow and frost limit the growing season, but hot dry summers create water stress. Nonetheless, fertile soils enable high productivity after rains, supporting a complex foodweb of invertebrates, ground-nesting birds, burrowing mammals, large herbivores, reptiles and predators. Large herbivores graze heavily, range widely, and are important in maintaining coexistence of plant species and nutrient cycling, as are periodic fires.",26,"T4.5","Temperate subhumid grasslands","Temperate subhumid grasslands are simple in structure, composed of tussock grasses with scattered forbs, with few isolated trees and shrubs. Cold winters with occasional to frequent snow and frost limit the growing season, but hot dry summers create water stress. Nonetheless, fertile soils enable high productivity after rains, supporting a complex foodweb of invertebrates, ground-nesting birds, burrowing mammals, large herbivores, reptiles and predators. Large herbivores graze heavily, range widely, and are important in maintaining coexistence of plant species and nutrient cycling, as are periodic fires.","https://global-ecosystems.org/explore/groups/T4.5","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T5.1","Semi-desert steppe","Semi-desert steppes on all continents are dominated by perennial shrubs, often with semi-fleshy or velvety foliage, and tussock grasses interspersed with bare ground. Low variable rainfall and extreme temperatures favour flora and fauna with drought and stress-tolerance adaptations, such as deep roots and nomadism. Growth and reproduction of shrubs and grasses is varies with rainfall, the cover of grass diminishing to near zero in extended droughts. Grass cover also depends on soil fertility and grazing animals, which may also limit shrub recruitment and growth. These steppes are among the most productive of desert ecosystems, with relatively abundant small and large herbivorous and seed-eating mammals supporting bird and mammal predators and scavengers.",30,"T5.1","Semi-desert steppe","Semi-desert steppes on all continents are dominated by perennial shrubs, often with semi-fleshy or velvety foliage, and tussock grasses interspersed with bare ground. Low variable rainfall and extreme temperatures favour flora and fauna with drought and stress-tolerance adaptations, such as deep roots and nomadism. Growth and reproduction of shrubs and grasses is varies with rainfall, the cover of grass diminishing to near zero in extended droughts. Grass cover also depends on soil fertility and grazing animals, which may also limit shrub recruitment and growth. These steppes are among the most productive of desert ecosystems, with relatively abundant small and large herbivorous and seed-eating mammals supporting bird and mammal predators and scavengers.","https://global-ecosystems.org/explore/groups/T5.1","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T5.2","Succulent or Thorny deserts and semi-deserts","Succulent or Thorny deserts and semi-deserts are restricted in their occurrence to parts of the Americas, Africa, Madagascar and south Asia. They have a sparse cover of typical cactus-like plants and other slow-growing spiny and succulent species, on stony low-nutrient soils. Many of these plants store water in their stems and have deep roots. Short-lived plant species emerge after rains from dormant organs or soil seed banks. Plants and animals tolerate extreme summer temperatures and mild winters. Nocturnal and burrowing mammals are able to avoid extreme temperatures. Diverse opportunistic invertebrates and reptiles occur, along with small numbers of large-ranging ungulates.",31,"T5.2","Succulent or Thorny deserts and semi-deserts","Succulent or Thorny deserts and semi-deserts are restricted in their occurrence to parts of the Americas, Africa, Madagascar and south Asia. They have a sparse cover of typical cactus-like plants and other slow-growing spiny and succulent species, on stony low-nutrient soils. Many of these plants store water in their stems and have deep roots. Short-lived plant species emerge after rains from dormant organs or soil seed banks. Plants and animals tolerate extreme summer temperatures and mild winters. Nocturnal and burrowing mammals are able to avoid extreme temperatures. Diverse opportunistic invertebrates and reptiles occur, along with small numbers of large-ranging ungulates.","https://global-ecosystems.org/explore/groups/T5.2","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T5.5","Hyper-arid deserts","The most extreme of all desert ecosystems, hyper-arid deserts are limited by very dry and often windy conditions with high temperatures and sandy or stony soils. Dry periods may be prolonged for several years. Vegetation is characterised by very low densities of small drought-tolerant perennial plants known as xerophytes, very slow growing species with adaptations to drought such as extensive root systems and water storage tissues. Some of these plants may acquire much of their moisture from fogs. Ephemeral plants occur in some regions, but are less common than in other desert systems. Microbial biofilms are important decomposers. Drought tolerant reptiles and invertebrates are the main faunal groups, along with occasional nomadic mammals and birds, in simple foodwebs.",34,"T5.5","Hyper-arid deserts","The most extreme of all desert ecosystems, hyper-arid deserts are limited by very dry and often windy conditions with high temperatures and sandy or stony soils. Dry periods may be prolonged for several years. Vegetation is characterised by very low densities of small drought-tolerant perennial plants known as xerophytes, very slow growing species with adaptations to drought such as extensive root systems and water storage tissues. Some of these plants may acquire much of their moisture from fogs. Ephemeral plants occur in some regions, but are less common than in other desert systems. Microbial biofilms are important decomposers. Drought tolerant reptiles and invertebrates are the main faunal groups, along with occasional nomadic mammals and birds, in simple foodwebs.","https://global-ecosystems.org/explore/groups/T5.5","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T7.1","Annual croplands","Croplands are intensively managed agricultural ecosystems maintained by supplementation of nutrients and water, sowing and harvesting, soil cultivation and control of non-target plants and animals (weeds and pests). They currently cover 11% of the world’s land surface. Some systems of management include domestic herbivores introduced on harvested stubble or in ‘fallow’ years. These are structurally simple, very low-diversity, high-productivity systems, dominated by one or few non-woody, shallow-rooted annual plant species such as grains (mostly C3 grasses), vegetables, ‘cut flowers’, legumes, or fibre plants harvested annually by humans for commercial or subsistence production of food, materials, or ornamental displays.",46,"T7.1","Annual croplands","Croplands are intensively managed agricultural ecosystems maintained by supplementation of nutrients and water, sowing and harvesting, soil cultivation and control of non-target plants and animals (weeds and pests). They currently cover 11% of the world’s land surface. Some systems of management include domestic herbivores introduced on harvested stubble or in ‘fallow’ years. These are structurally simple, very low-diversity, high-productivity systems, dominated by one or few non-woody, shallow-rooted annual plant species such as grains (mostly C3 grasses), vegetables, ‘cut flowers’, legumes, or fibre plants harvested annually by humans for commercial or subsistence production of food, materials, or ornamental displays.","https://global-ecosystems.org/explore/groups/T7.1","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.",48,"T7.3","Plantations","Plantations are generally long-rotation perennial woody crops established and maintained for a variety of food and materials. The harvested products include wood, various fruits, tea, coffee, palm oil and other food additives, materials such as rubber, ornamental materials (cut flowers), etc. The vegetation of most plantations comprises at least two vertical strata (the managed woody species and a ruderal ground layer), although mixed plantings may be more complex and host a relatively diverse flora and fauna if managed to promote habitat features. Fertilisers and water subsidies are applied, and harvesting occurs at intervals depending on the crop.","https://global-ecosystems.org/explore/groups/T7.3","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T7.4","Urban and industrial ecosystems","Cities, smaller settlements and industrial areas are structurally complex ecosystems and characterised by their highly dynamic spatial structure. Diverse patch types include buildings, paved surfaces, transport infrastructure, parks and gardens; excavations, bare ground and refuse areas. Patches undergo periodic destruction and renewal. Human population density is high, relative to other ecosystems, and dependent on large subsidies of imported resources (particularly water, nutrients and food). Interactions among patch types and human social behaviours produce emergent properties and complex feedbacks among ecosystem components.",49,"T7.4","Urban and industrial ecosystems","Cities, smaller settlements and industrial areas are structurally complex ecosystems and characterised by their highly dynamic spatial structure. Diverse patch types include buildings, paved surfaces, transport infrastructure, parks and gardens; excavations, bare ground and refuse areas. Patches undergo periodic destruction and renewal. Human population density is high, relative to other ecosystems, and dependent on large subsidies of imported resources (particularly water, nutrients and food). Interactions among patch types and human social behaviours produce emergent properties and complex feedbacks among ecosystem components.","https://global-ecosystems.org/explore/groups/T7.4","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","T7.5","Derived semi-natural pastures and old fields","These managed ecosystems are derived from a range of other ecosystems (mostly from T1 - T4, a few from T5) by the removal or modification of woody plant components. The remaining vegetation includes both local indigenous species and introduced species, providing habitat for a mixed indigenous and non-indigenous fauna. They are used mainly for livestock grazing, which is essential to maintaining the structure of the system. Unlike sown pastures, inputs of water and nutrients are limited. Although structurally simpler than the systems from which they were derived, they often harbour an appreciable diversity of native organisms.",50,"T7.5","Derived semi-natural pastures and old fields","These managed ecosystems are derived from a range of other ecosystems (mostly from T1 - T4, a few from T5) by the removal or modification of woody plant components. The remaining vegetation includes both local indigenous species and introduced species, providing habitat for a mixed indigenous and non-indigenous fauna. They are used mainly for livestock grazing, which is essential to maintaining the structure of the system. Unlike sown pastures, inputs of water and nutrients are limited. Although structurally simpler than the systems from which they were derived, they often harbour an appreciable diversity of native organisms.","https://global-ecosystems.org/explore/groups/T7.5","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
"2024/07/23 00:00:00",180,"sanbi_sthafrica_eco_2022","raster dataset","sa_gea_current_20240722","efg_code","TF1.1","Tropical flooded forests and peat forests","These tropical swamps have closed forest canopies and experience high rainfall and consistent temperatures all year. In some, peat accumulates in anaerobic black water conditions, while others are highly productive white-water systems, with frequent refilling and turnover of nutrients. Trees and other plants, such as palms, pitcher plants, epiphytic mosses and ferns grow in soils that are waterlogged or periodically inundated.",70,"TF1.1","Tropical flooded forests and peat forests","These tropical swamps have closed forest canopies and experience high rainfall and consistent temperatures all year. In some, peat accumulates in anaerobic black water conditions, while others are highly productive white-water systems, with frequent refilling and turnover of nutrients. Trees and other plants, such as palms, pitcher plants, epiphytic mosses and ferns grow in soils that are waterlogged or periodically inundated.","https://global-ecosystems.org/explore/groups/TF1.1","ValueToValue",,"Andrew Skowno, Anisha Dayaram","Final",,TRUE,"Naema_GrosDubois",2.09999999999989,NA,NA
